time,open,high,low,close,volume
2026-03-19T14:00:00+00:00,1.32789,1.3293300000000001,1.32717,1.32923,5452
2026-03-19T15:00:00+00:00,1.32923,1.331,1.32785,1.32991,11890
2026-03-19T16:00:00+00:00,1.3299,1.3358400000000001,1.3281100000000001,1.33501,14672
2026-03-19T17:00:00+00:00,1.335,1.33746,1.33377,1.3364500000000001,14390
2026-03-19T18:00:00+00:00,1.33639,1.33897,1.33442,1.33587,10187
2026-03-19T19:00:00+00:00,1.33587,1.3376299999999999,1.33534,1.33692,9493
2026-03-19T20:00:00+00:00,1.33692,1.3410199999999999,1.33686,1.34033,5348
2026-03-19T21:00:00+00:00,1.3403399999999999,1.34198,1.3394,1.3418700000000001,5388
2026-03-19T22:00:00+00:00,1.34192,1.34672,1.34192,1.34305,12476
2026-03-19T23:00:00+00:00,1.34307,1.34358,1.34262,1.34292,1726
2026-03-20T00:00:00+00:00,1.34274,1.34365,1.34171,1.34276,504
2026-03-20T01:00:00+00:00,1.34216,1.34421,1.34214,1.34256,1343
2026-03-20T02:00:00+00:00,1.34257,1.34305,1.34204,1.34242,1843
2026-03-20T03:00:00+00:00,1.34241,1.34281,1.34179,1.34238,3162
2026-03-20T04:00:00+00:00,1.3424,1.34291,1.34128,1.34157,4234
2026-03-20T05:00:00+00:00,1.3416000000000001,1.34181,1.34097,1.34114,2676
2026-03-20T06:00:00+00:00,1.34115,1.34116,1.34035,1.34036,2015
2026-03-20T07:00:00+00:00,1.34037,1.34066,1.34017,1.34025,1564
2026-03-20T08:00:00+00:00,1.34027,1.34096,1.33988,1.33999,1887
2026-03-20T09:00:00+00:00,1.34,1.34121,1.33998,1.34026,2649
2026-03-20T10:00:00+00:00,1.34029,1.3431,1.3397999999999999,1.34265,5694
2026-03-20T11:00:00+00:00,1.34266,1.34366,1.3417,1.34171,5909
2026-03-20T12:00:00+00:00,1.34168,1.34179,1.3381,1.33823,6316
2026-03-20T13:00:00+00:00,1.33825,1.33838,1.33632,1.3378999999999999,5761
2026-03-20T14:00:00+00:00,1.33789,1.33995,1.33756,1.33942,4673
2026-03-20T15:00:00+00:00,1.3394300000000001,1.3409499999999999,1.33769,1.33809,8162
2026-03-20T16:00:00+00:00,1.33811,1.33825,1.33477,1.3351,9103
2026-03-20T17:00:00+00:00,1.3351,1.3351600000000001,1.3305500000000001,1.3308,12332
2026-03-20T18:00:00+00:00,1.33079,1.335,1.32988,1.33014,11569
2026-03-20T19:00:00+00:00,1.33016,1.33325,1.33008,1.3323,7268
2026-03-20T20:00:00+00:00,1.33236,1.33432,1.33162,1.33366,8807
2026-03-20T21:00:00+00:00,1.33368,1.33534,1.33246,1.33263,8848
2026-03-20T22:00:00+00:00,1.33264,1.3345,1.33198,1.33335,5694
