time,open,high,low,close,volume
2025-11-11T14:00:00+00:00,25521.54,25537.24,25481.34,25489.55,8389
2025-11-11T15:00:00+00:00,25489.6,25524.13,25471.04,25495.32,9095
2025-11-11T16:00:00+00:00,25495.2,25544.1,25459.12,25525.64,16969
2025-11-11T17:00:00+00:00,25525.15,25526.23,25386.25,25411.5,22066
2025-11-11T18:00:00+00:00,25411.62,25489.42,25378.73,25408.52,19328
2025-11-11T19:00:00+00:00,25408.82,25529.42,25405.3,25516.23,17257
2025-11-11T20:00:00+00:00,25516.24,25591.24,25506.11,25586.31,17458
2025-11-11T21:00:00+00:00,25585.94,25585.94,25538.15,25559.25,14711
2025-11-11T22:00:00+00:00,25558.74,25581.62,25513.51,25542.75,14072
2025-11-11T23:00:00+00:00,25539.62,25580.55,25520.15,25551.5,6917
2025-11-12T01:00:00+00:00,25561.42,25569.2,25525.24,25545.7,5156
2025-11-12T02:00:00+00:00,25545.94,25593.25,25545.55,25580.22,7689
2025-11-12T03:00:00+00:00,25580.14,25634.22,25574.93,25626.22,9426
2025-11-12T04:00:00+00:00,25626.6,25656.44,25606.31,25620.75,7460
2025-11-12T05:00:00+00:00,25621.42,25630.35,25605.6,25624.74,6403
2025-11-12T06:00:00+00:00,25622.81,25627.22,25590.14,25611.21,6651
2025-11-12T07:00:00+00:00,25611.95,25650.44,25607.91,25638.83,6194
2025-11-12T08:00:00+00:00,25639.0,25670.72,25636.92,25666.91,4795
2025-11-12T09:00:00+00:00,25667.01,25708.75,25667.01,25674.43,5117
2025-11-12T10:00:00+00:00,25675.63,25705.73,25660.01,25689.13,8347
2025-11-12T11:00:00+00:00,25689.11,25720.64,25666.53,25714.9,7428
2025-11-12T12:00:00+00:00,25715.04,25725.53,25675.53,25692.42,6181
2025-11-12T13:00:00+00:00,25692.61,25699.73,25625.23,25632.45,7713
2025-11-12T14:00:00+00:00,25632.43,25699.0,25616.91,25688.0,8277
2025-11-12T15:00:00+00:00,25687.15,25707.95,25683.01,25696.03,6890
2025-11-12T16:00:00+00:00,25696.24,25697.04,25458.22,25489.53,16550
2025-11-12T17:00:00+00:00,25490.0,25555.51,25427.65,25452.55,22952
2025-11-12T18:00:00+00:00,25453.24,25502.93,25384.75,25428.02,21230
2025-11-12T19:00:00+00:00,25430.25,25524.33,25416.54,25505.85,19844
2025-11-12T20:00:00+00:00,25505.5,25533.81,25480.11,25509.94,17579
2025-11-12T21:00:00+00:00,25509.81,25521.14,25450.03,25477.61,16748
2025-11-12T22:00:00+00:00,25477.81,25547.83,25442.05,25522.8,17103
2025-11-12T23:00:00+00:00,25521.83,25550.74,25516.5,25522.22,7094
2025-11-13T01:00:00+00:00,25527.11,25527.11,25401.61,25440.02,8874
2025-11-13T02:00:00+00:00,25439.83,25498.12,25437.9,25464.0,9785
2025-11-13T03:00:00+00:00,25463.63,25618.9,25456.54,25590.7,13753
2025-11-13T04:00:00+00:00,25590.65,25600.8,25546.24,25558.31,8988
2025-11-13T05:00:00+00:00,25558.33,25592.2,25532.85,25575.1,8262
2025-11-13T06:00:00+00:00,25575.21,25594.94,25563.93,25588.34,6090
2025-11-13T07:00:00+00:00,25588.6,25608.51,25585.72,25595.9,5823
2025-11-13T08:00:00+00:00,25596.42,25620.14,25584.31,25610.82,5853
2025-11-13T09:00:00+00:00,25609.91,25620.34,25563.91,25565.65,7437
2025-11-13T10:00:00+00:00,25565.83,25586.01,25542.44,25576.71,10272
2025-11-13T11:00:00+00:00,25577.2,25583.43,25430.52,25466.42,11587
2025-11-13T12:00:00+00:00,25466.55,25528.1,25461.31,25496.33,8436
2025-11-13T13:00:00+00:00,25496.33,25526.13,25447.52,25489.41,9832
2025-11-13T14:00:00+00:00,25489.93,25514.64,25450.01,25484.42,9766
2025-11-13T15:00:00+00:00,25483.62,25495.85,25391.3,25397.34,11712
2025-11-13T16:00:00+00:00,25397.41,25408.32,25179.72,25279.83,19873
2025-11-13T17:00:00+00:00,25281.65,25395.24,25097.25,25157.95,24362
2025-11-13T18:00:00+00:00,25158.23,25176.75,25059.62,25093.3,22914
2025-11-13T19:00:00+00:00,25092.65,25153.74,25025.83,25035.81,21754
2025-11-13T20:00:00+00:00,25035.61,25063.14,24912.6,24969.62,21486
2025-11-13T21:00:00+00:00,24969.94,25031.8,24902.35,24953.23,21154
2025-11-13T22:00:00+00:00,24952.94,25043.33,24915.8,24997.45,21311
2025-11-13T23:00:00+00:00,25008.4,25067.53,24980.1,24987.24,10523
2025-11-14T01:00:00+00:00,25000.63,25055.55,25000.62,25011.65,7926
2025-11-14T02:00:00+00:00,25012.1,25046.05,24999.14,25010.25,9668
2025-11-14T03:00:00+00:00,25010.01,25052.75,25007.34,25022.32,10812
2025-11-14T04:00:00+00:00,25021.94,25057.42,25021.94,25037.85,8190
2025-11-14T05:00:00+00:00,25037.95,25047.93,24990.8,25014.42,7545
2025-11-14T06:00:00+00:00,25014.3,25022.32,24926.22,24940.3,10244
2025-11-14T07:00:00+00:00,24940.11,25021.61,24878.63,25004.94,11421
2025-11-14T08:00:00+00:00,25005.3,25007.21,24908.83,24973.34,10387
2025-11-14T09:00:00+00:00,24973.23,24978.04,24838.1,24902.8,12511
2025-11-14T10:00:00+00:00,24902.32,24915.53,24804.61,24887.6,15012
2025-11-14T11:00:00+00:00,24887.23,24938.83,24835.5,24844.74,12303
2025-11-14T12:00:00+00:00,24844.81,24897.73,24831.62,24847.75,10252
2025-11-14T13:00:00+00:00,24847.11,24847.11,24681.31,24733.04,14064
2025-11-14T14:00:00+00:00,24732.73,24735.14,24574.84,24627.82,16571
2025-11-14T15:00:00+00:00,24626.82,24670.31,24561.82,24621.35,16550
2025-11-14T16:00:00+00:00,24621.14,24874.12,24530.43,24858.1,20832
2025-11-14T17:00:00+00:00,24857.33,25083.55,24767.44,25048.34,25259
